code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
POW,2019-09-30,15:09:03,HOSE,STOCK,12.7,13.55,11.85,12.75,13.1,12.7,12.9,12.93,12.163,12.497,12.115,12.306,12.334,2611700.0,33760740500.0,0.0,0.0,0.2,0.1908,1.5748
POW,2019-09-27,15:09:09,HOSE,STOCK,12.3,13.15,11.45,12.5,12.85,12.35,12.7,12.59,11.924,12.259,11.782,12.115,12.01,3040780.0,38295505000.0,0.0,0.0,0.4,0.3816,3.252
POW,2019-09-26,15:09:02,HOSE,STOCK,12.35,13.2,11.5,12.45,12.45,12.2,12.3,12.31,11.877,11.877,11.638,11.733,11.743,1515400.0,18647218500.0,0.0,0.0,-0.05,-0.0477,-0.4049
POW,2019-09-25,15:09:03,HOSE,STOCK,12.5,13.35,11.65,12.5,12.55,12.3,12.35,12.43,11.924,11.972,11.733,11.782,11.857,979390.0,12169438000.0,0.0,0.0,-0.15,-0.1431,-1.2
POW,2019-09-24,15:09:04,HOSE,STOCK,12.55,13.4,11.7,12.55,12.6,12.5,12.5,12.55,11.972,12.02,11.924,11.924,11.972,485060.0,6085923500.0,0.0,0.0,-0.05,-0.0477,-0.3984
POW,2019-09-23,15:09:02,HOSE,STOCK,12.55,13.4,11.7,12.55,12.75,12.55,12.55,12.61,11.972,12.163,11.972,11.972,12.03,650780.0,8209506000.0,0.0,0.0,0.0,0.0,0.0
POW,2019-09-20,15:09:03,HOSE,STOCK,12.7,13.55,11.85,12.75,12.75,12.55,12.55,12.58,12.163,12.163,11.972,11.972,12.001,1311040.0,16499046500.0,0.0,0.0,-0.15,-0.1431,-1.1811
POW,2019-09-19,15:09:04,HOSE,STOCK,12.7,13.55,11.85,12.8,12.8,12.65,12.7,12.73,12.21,12.21,12.068,12.115,12.144,707480.0,9003922000.0,0.0,0.0,0.0,0.0,0.0
POW,2019-09-18,15:09:02,HOSE,STOCK,12.5,13.35,11.65,12.5,12.9,12.5,12.7,12.76,11.924,12.306,11.924,12.115,12.172,713690.0,9106771000.0,0.0,0.0,0.2,0.1908,1.6
POW,2019-09-17,15:09:02,HOSE,STOCK,12.7,13.55,11.85,12.65,12.7,12.5,12.5,12.58,12.068,12.115,11.924,11.924,12.001,522850.0,6578098500.0,0.0,0.0,-0.2,-0.1908,-1.5748
POW,2019-09-16,15:09:03,HOSE,STOCK,12.65,13.5,11.8,12.9,12.95,12.65,12.7,12.79,12.306,12.354,12.068,12.115,12.201,820120.0,10487057000.0,0.0,0.0,0.05,0.0477,0.3953
POW,2019-09-13,15:09:03,HOSE,STOCK,12.4,13.25,11.55,12.5,12.8,12.5,12.65,12.68,11.924,12.21,11.924,12.068,12.096,802520.0,10175905000.0,0.0,0.0,0.25,0.2385,2.0161
POW,2019-09-12,15:09:03,HOSE,STOCK,12.2,13.05,11.35,12.2,12.65,12.2,12.4,12.45,11.638,12.068,11.638,11.829,11.877,720450.0,8972786000.0,0.0,0.0,0.2,0.1908,1.6393
POW,2019-09-11,15:09:02,HOSE,STOCK,12.3,13.15,11.45,12.3,12.4,12.1,12.2,12.23,11.733,11.829,11.543,11.638,11.667,559360.0,6838330500.0,0.0,0.0,-0.1,-0.0954,-0.813
POW,2019-09-10,15:09:02,HOSE,STOCK,12.6,13.45,11.75,12.6,12.75,12.3,12.3,12.49,12.02,12.163,11.733,11.733,11.914,763800.0,9542283000.0,0.0,0.0,-0.3,-0.2862,-2.381
POW,2019-09-09,15:09:06,HOSE,STOCK,12.8,13.65,11.95,12.8,12.9,12.6,12.6,12.73,12.21,12.306,12.02,12.02,12.144,628570.0,8003431000.0,0.0,0.0,-0.2,-0.1908,-1.5625
POW,2019-09-06,15:09:03,HOSE,STOCK,12.85,13.7,12.0,12.95,12.95,12.8,12.8,12.84,12.354,12.354,12.21,12.21,12.249,230770.0,2964214000.0,0.0,0.0,-0.05,-0.0477,-0.3891
POW,2019-09-05,15:09:04,HOSE,STOCK,12.9,13.8,12.0,12.9,12.95,12.8,12.85,12.83,12.306,12.354,12.21,12.259,12.239,404840.0,5193517500.0,0.0,0.0,-0.05,-0.0477,-0.3876
POW,2019-09-04,15:09:04,HOSE,STOCK,12.9,13.8,12.0,12.9,12.95,12.8,12.9,12.86,12.306,12.354,12.21,12.306,12.268,278680.0,3584344000.0,0.0,0.0,0.0,0.0,0.0
POW,2019-09-03,15:09:04,HOSE,STOCK,12.9,13.8,12.0,13.0,13.0,12.85,12.9,12.93,12.401,12.401,12.259,12.306,12.334,324860.0,4200860500.0,0.0,0.0,0.0,0.0,0.0
POW,2019-08-30,15:08:01,HOSE,STOCK,12.8,13.65,11.95,12.95,13.0,12.85,12.9,12.95,12.354,12.401,12.259,12.306,12.354,309500.0,4008309000.0,0.0,0.0,0.1,0.0954,0.7813
POW,2019-08-29,15:08:03,HOSE,STOCK,12.9,13.8,12.0,13.0,13.0,12.8,12.8,12.86,12.401,12.401,12.21,12.21,12.268,744490.0,9573753500.0,0.0,0.0,-0.1,-0.0954,-0.7752
POW,2019-08-28,15:08:07,HOSE,STOCK,13.15,14.05,12.25,13.15,13.2,12.9,12.9,13.02,12.545,12.592,12.306,12.306,12.42,730320.0,9509773000.0,0.0,0.0,-0.25,-0.2385,-1.9011
POW,2019-08-27,15:08:02,HOSE,STOCK,12.9,13.8,12.0,12.95,13.15,12.9,13.15,13.03,12.354,12.545,12.306,12.545,12.43,1379470.0,17971981000.0,0.0,0.0,0.25,0.2385,1.938
POW,2019-08-26,15:08:02,HOSE,STOCK,13.2,14.1,12.3,13.0,13.2,12.9,12.9,12.95,12.401,12.592,12.306,12.306,12.354,1082960.0,14022817000.0,0.0,0.0,-0.3,-0.2862,-2.2727
POW,2019-08-23,15:08:08,HOSE,STOCK,13.25,14.15,12.35,13.3,13.3,13.2,13.2,13.26,12.688,12.688,12.592,12.592,12.649,924650.0,12259783500.0,0.0,0.0,-0.05,-0.0477,-0.3774
POW,2019-08-22,15:08:03,HOSE,STOCK,13.3,14.2,12.4,13.4,13.45,13.25,13.25,13.34,12.783,12.83,12.639,12.639,12.726,1289090.0,17190691500.0,0.0,0.0,-0.05,-0.0477,-0.3759
POW,2019-08-21,15:08:03,HOSE,STOCK,12.95,13.85,12.05,13.0,13.3,12.95,13.3,13.2,12.401,12.688,12.354,12.688,12.592,2333080.0,30794052500.0,0.0,0.0,0.35,0.3339,2.7027
POW,2019-08-20,15:08:03,HOSE,STOCK,12.95,13.85,12.05,12.95,13.05,12.9,12.95,12.98,12.354,12.45,12.306,12.354,12.383,821310.0,10660373500.0,0.0,0.0,0.0,0.0,0.0
POW,2019-08-19,15:08:03,HOSE,STOCK,12.9,13.8,12.0,13.15,13.15,12.8,12.95,12.94,12.545,12.545,12.21,12.354,12.344,937260.0,12131145500.0,0.0,0.0,0.05,0.0477,0.3876
POW,2019-08-16,15:08:04,HOSE,STOCK,12.8,13.65,11.95,12.8,13.0,12.8,12.9,12.92,12.21,12.401,12.21,12.306,12.325,1054600.0,13620793500.0,0.0,0.0,0.1,0.0954,0.7813
POW,2019-08-15,15:08:02,HOSE,STOCK,12.9,13.8,12.0,12.65,12.9,12.6,12.8,12.74,12.068,12.306,12.02,12.21,12.153,900070.0,11462803500.0,0.0,0.0,-0.1,-0.0954,-0.7752
POW,2019-08-14,15:08:03,HOSE,STOCK,12.9,13.8,12.0,13.1,13.2,12.9,12.9,13.04,12.497,12.592,12.306,12.306,12.44,1316790.0,17166907500.0,0.0,0.0,0.0,0.0,0.0
POW,2019-08-13,15:08:02,HOSE,STOCK,13.3,14.2,12.4,13.3,13.35,12.75,12.9,12.98,12.688,12.735,12.163,12.306,12.383,2625640.0,34075967000.0,0.0,0.0,-0.4,-0.3816,-3.0075
POW,2019-08-12,15:08:03,HOSE,STOCK,13.45,14.35,12.55,13.5,13.55,13.3,13.3,13.41,12.878,12.926,12.688,12.688,12.793,1058150.0,14193610500.0,0.0,0.0,-0.15,-0.1431,-1.1152
POW,2019-08-09,15:08:04,HOSE,STOCK,13.35,14.25,12.45,13.55,13.6,13.4,13.45,13.47,12.926,12.974,12.783,12.83,12.85,1188030.0,16008414000.0,0.0,0.0,0.1,0.0954,0.7491
POW,2019-08-08,15:08:04,HOSE,STOCK,13.4,14.3,12.5,13.45,13.55,13.25,13.35,13.36,12.83,12.926,12.639,12.735,12.745,1407860.0,18813986500.0,0.0,0.0,-0.05,-0.0477,-0.3731
POW,2019-08-07,15:08:02,HOSE,STOCK,13.45,14.35,12.55,13.5,13.8,13.35,13.4,13.47,12.878,13.165,12.735,12.783,12.85,2120610.0,28574160000.0,0.0,0.0,-0.05,-0.0477,-0.3717
POW,2019-08-06,15:08:03,HOSE,STOCK,13.9,14.85,12.95,13.4,13.85,13.4,13.45,13.58,12.783,13.212,12.783,12.83,12.955,1577560.0,21422451500.0,0.0,0.0,-0.45,-0.4293,-3.2374
POW,2019-08-05,15:08:03,HOSE,STOCK,14.0,14.95,13.05,14.05,14.35,13.9,13.9,14.1,13.403,13.689,13.26,13.26,13.451,1529800.0,21566223000.0,0.0,0.0,-0.1,-0.0954,-0.7143
POW,2019-08-02,15:08:03,HOSE,STOCK,13.9,14.85,12.95,13.95,14.25,13.8,14.0,14.1,13.307,13.593,13.165,13.355,13.451,2041200.0,28784932000.0,0.0,0.0,0.1,0.0954,0.7194
POW,2019-08-01,15:08:03,HOSE,STOCK,14.1,15.05,13.15,14.2,14.25,13.8,13.9,13.97,13.546,13.593,13.165,13.26,13.327,1116990.0,15605028000.0,0.0,0.0,-0.2,-0.1908,-1.4184
POW,2019-07-31,15:07:03,HOSE,STOCK,13.8,14.75,12.85,13.8,14.1,13.7,14.1,13.88,13.165,13.451,13.069,13.451,13.241,981860.0,13629616500.0,0.0,0.0,0.3,0.2862,2.1739
POW,2019-07-30,15:07:04,HOSE,STOCK,14.05,15.0,13.1,14.05,14.1,13.8,13.8,13.93,13.403,13.451,13.165,13.165,13.289,1393240.0,19412345500.0,0.0,0.0,-0.25,-0.2385,-1.7794
POW,2019-07-29,15:07:03,HOSE,STOCK,14.15,15.1,13.2,14.25,14.3,13.95,14.05,14.05,13.593,13.642,13.307,13.403,13.403,785670.0,11042271000.0,0.0,0.0,-0.1,-0.0954,-0.7067
POW,2019-07-26,15:07:04,HOSE,STOCK,14.15,15.1,13.2,14.3,14.4,14.15,14.15,14.22,13.642,13.737,13.498,13.498,13.565,948270.0,13482715000.0,0.0,0.0,0.0,0.0,0.0
POW,2019-07-25,15:07:02,HOSE,STOCK,14.05,15.0,13.1,14.3,14.3,14.1,14.15,14.22,13.642,13.642,13.451,13.498,13.565,1064760.0,15144983500.0,0.0,0.0,0.1,0.0954,0.7117
POW,2019-07-24,15:07:01,HOSE,STOCK,14.1,15.05,13.15,14.4,14.4,14.05,14.05,14.19,13.737,13.737,13.403,13.403,13.536,698410.0,9910462000.0,0.0,0.0,-0.05,-0.0477,-0.3546
POW,2019-07-23,15:07:13,HOSE,STOCK,14.0,14.95,13.05,14.0,14.15,13.95,14.1,14.02,13.355,13.498,13.307,13.451,13.374,668930.0,9379927500.0,0.0,0.0,0.1,0.0954,0.7143
POW,2019-07-22,15:07:02,HOSE,STOCK,14.05,15.0,13.1,14.1,14.4,13.9,14.0,14.04,13.451,13.737,13.26,13.355,13.394,1507590.0,21160906500.0,0.0,0.0,-0.05,-0.0477,-0.3559
POW,2019-07-19,15:07:03,HOSE,STOCK,14.35,15.35,13.35,14.4,14.5,14.0,14.05,14.22,13.737,13.832,13.355,13.403,13.565,1377980.0,19595628500.0,0.0,0.0,-0.3,-0.2862,-2.0906
POW,2019-07-18,15:07:01,HOSE,STOCK,14.55,15.55,13.55,14.55,14.55,14.3,14.35,14.41,13.88,13.88,13.642,13.689,13.747,886370.0,12776379000.0,0.0,0.0,-0.2,-0.1908,-1.3746
POW,2019-07-17,15:07:02,HOSE,STOCK,14.6,15.6,13.6,14.6,14.6,14.45,14.55,14.52,13.928,13.928,13.784,13.88,13.851,640600.0,9299220000.0,0.0,0.0,-0.05,-0.0477,-0.3425
POW,2019-07-16,15:07:02,HOSE,STOCK,14.7,15.7,13.7,14.7,14.8,14.6,14.6,14.67,14.023,14.119,13.928,13.928,13.995,1042270.0,15289441000.0,0.0,0.0,-0.1,-0.0954,-0.6803
POW,2019-07-15,15:07:02,HOSE,STOCK,14.9,15.9,13.9,14.75,14.9,14.7,14.7,14.73,14.07,14.214,14.023,14.023,14.052,410750.0,6051855500.0,0.0,0.0,-0.2,-0.1908,-1.3423
POW,2019-07-12,15:07:02,HOSE,STOCK,14.8,15.8,13.8,14.9,15.0,14.7,14.9,14.88,14.214,14.31,14.023,14.214,14.194,1071280.0,15939190000.0,0.0,0.0,0.1,0.0954,0.6757
POW,2019-07-11,15:07:01,HOSE,STOCK,14.7,15.7,13.7,14.8,14.85,14.65,14.8,14.76,14.119,14.166,13.975,14.119,14.08,588150.0,8680494500.0,0.0,0.0,0.1,0.0954,0.6803
POW,2019-07-10,15:07:02,HOSE,STOCK,14.5,15.5,13.5,14.6,14.85,14.6,14.7,14.78,13.928,14.166,13.928,14.023,14.099,990310.0,14640820000.0,0.0,0.0,0.2,0.1908,1.3793
POW,2019-07-09,15:07:02,HOSE,STOCK,14.65,15.65,13.65,14.6,14.7,14.5,14.5,14.61,13.928,14.023,13.832,13.832,13.937,461750.0,6746476000.0,0.0,0.0,-0.15,-0.1431,-1.0239
POW,2019-07-08,15:07:05,HOSE,STOCK,14.7,15.7,13.7,14.7,14.8,14.6,14.65,14.65,14.023,14.119,13.928,13.975,13.975,563020.0,8249726500.0,0.0,0.0,-0.05,-0.0477,-0.3401
POW,2019-07-05,15:07:02,HOSE,STOCK,14.8,15.8,13.8,14.85,14.85,14.65,14.7,14.69,14.166,14.166,13.975,14.023,14.013,563140.0,8270230500.0,0.0,0.0,-0.1,-0.0954,-0.6757
POW,2019-07-04,15:07:03,HOSE,STOCK,14.75,15.75,13.75,14.85,14.95,14.7,14.8,14.79,14.166,14.261,14.023,14.119,14.109,541380.0,8008198500.0,0.0,0.0,0.05,0.0477,0.339
POW,2019-07-03,15:07:03,HOSE,STOCK,14.8,15.8,13.8,14.7,14.85,14.6,14.75,14.75,14.023,14.166,13.928,14.07,14.07,494650.0,7296061500.0,0.0,0.0,-0.05,-0.0477,-0.3378
POW,2019-07-02,15:07:02,HOSE,STOCK,15.0,16.05,13.95,15.0,15.0,14.5,14.8,14.8,14.31,14.31,13.832,14.119,14.119,355030.0,5256012000.0,0.0,0.0,-0.2,-0.1908,-1.3333
POW,2019-07-01,15:07:01,HOSE,STOCK,15.2,16.25,14.15,15.0,15.1,14.9,15.0,14.98,14.31,14.405,14.214,14.31,14.29,935300.0,14010379500.0,0.0,0.0,-0.2,-0.1908,-1.3158
POW,2019-06-28,15:06:02,HOSE,STOCK,14.45,15.45,13.45,14.45,15.2,14.35,15.2,14.79,13.784,14.5,13.689,14.5,14.109,2710410.0,40088165500.0,0.0,0.0,0.75,0.7155,5.1903
POW,2019-06-27,15:06:02,HOSE,STOCK,14.8,15.8,13.8,14.8,14.85,14.4,14.45,14.56,14.119,14.166,13.737,13.784,13.89,1137220.0,16562070500.0,0.0,0.0,-0.35,-0.3339,-2.3649
